68  ,  500  ,13
1,724, 8012,JS-jinsu_小电阻有效值计算的功率（锦苏直流逆变侧本身）-2420,                   逆变a相电压(JS-jinsu_1-67-RMSPHA-12),0,WholeNet,UDMOUTPUT0006.TXT,8
1,725, 8012,JS-jinsu_小电阻有效值计算的功率（锦苏直流逆变侧本身）-2420,               锦苏直流逆变三相有功(JS-jinsu_1-67-ADDSUB-37),0,WholeNet,UDMOUTPUT0006.TXT,9
1,726, 8012,JS-jinsu_小电阻有效值计算的功率（锦苏直流逆变侧本身）-2420,             锦苏直流逆变接口三相无功(JS-jinsu_1-67-ADDSUB-38),0,WholeNet,UDMOUTPUT0006.TXT,10
1,727, 8012,JS-jinsu_小电阻有效值计算的功率（锦苏逆变侧滤波器）-2421,                   逆变a相电压(JS-jinsu_1-68-RMSPHA-12),0,WholeNet,UDMOUTPUT0007.TXT,1
1,728, 8012,JS-jinsu_小电阻有效值计算的功率（锦苏逆变侧滤波器）-2421,               锦苏直流逆变三相有功(JS-jinsu_1-68-ADDSUB-37),0,WholeNet,UDMOUTPUT0007.TXT,2
1,729, 8012,JS-jinsu_小电阻有效值计算的功率（锦苏逆变侧滤波器）-2421,             锦苏直流逆变接口三相无功(JS-jinsu_1-68-ADDSUB-38),0,WholeNet,UDMOUTPUT0007.TXT,3
1,730, 8012,JS-jinsu_小电阻有效值计算的功率（整流网侧）-2441,                   逆变a相电压(JS-jinsu_1-77-RMSPHA-12),0,WholeNet,UDMOUTPUT0007.TXT,4
1,731, 8012,JS-jinsu_小电阻有效值计算的功率（整流网侧）-2441,               锦苏直流整流三相有功(JS-jinsu_1-77-ADDSUB-37),0,WholeNet,UDMOUTPUT0007.TXT,5
1,732, 8012,JS-jinsu_小电阻有效值计算的功率（整流网侧）-2441,             锦苏直流整流接口三相无功(JS-jinsu_1-77-ADDSUB-38),0,WholeNet,UDMOUTPUT0007.TXT,6
1,733, 8012,JS-jinsu_小电阻有效值计算的功率（锦苏直流整流侧本身）-2442,                   逆变a相电压(JS-jinsu_1-78-RMSPHA-12),0,WholeNet,UDMOUTPUT0007.TXT,7
1,734, 8012,JS-jinsu_小电阻有效值计算的功率（锦苏直流整流侧本身）-2442,               锦苏直流整流三相有功(JS-jinsu_1-78-ADDSUB-37),0,WholeNet,UDMOUTPUT0007.TXT,8
1,735, 8012,JS-jinsu_小电阻有效值计算的功率（锦苏直流整流侧本身）-2442,             锦苏直流整流接口三相无功(JS-jinsu_1-78-ADDSUB-38),0,WholeNet,UDMOUTPUT0007.TXT,9
1,736, 8012,JS-jinsu_小电阻有效值计算的功率（锦苏整流侧滤波器）-2444,                   逆变a相电压(JS-jinsu_1-80-RMSPHA-12),0,WholeNet,UDMOUTPUT0007.TXT,10
1,737, 8012,JS-jinsu_小电阻有效值计算的功率（锦苏整流侧滤波器）-2444,               锦苏直流整流三相有功(JS-jinsu_1-80-ADDSUB-37),0,WholeNet,UDMOUTPUT0008.TXT,1
1,738, 8012,JS-jinsu_小电阻有效值计算的功率（锦苏整流侧滤波器）-2444,             锦苏直流整流接口三相无功(JS-jinsu_1-80-ADDSUB-38),0,WholeNet,UDMOUTPUT0008.TXT,2
1,739, 8012,LZ-longzheng_小电阻有效值计算的功率(逆变网侧)-2381,               逆变a相电压(LZ-longzheng_1-61-RMSPHA-12),0,WholeNet,UDMOUTPUT0008.TXT,3
1,740, 8012,LZ-longzheng_小电阻有效值计算的功率(逆变网侧)-2381,           龙政直流逆变三相有功(LZ-longzheng_1-61-ADDSUB-37),0,WholeNet,UDMOUTPUT0008.TXT,4
1,741, 8012,LZ-longzheng_小电阻有效值计算的功率(逆变网侧)-2381,         龙政直流逆变接口三相无功(LZ-longzheng_1-61-ADDSUB-38),0,WholeNet,UDMOUTPUT0008.TXT,5
1,742, 8012,LZ-longzheng_小电阻有效值计算的功率(龙政直流逆变侧自身)-2416,               逆变a相电压(LZ-longzheng_1-63-RMSPHA-12),0,WholeNet,UDMOUTPUT0008.TXT,6
1,743, 8012,LZ-longzheng_小电阻有效值计算的功率(龙政直流逆变侧自身)-2416,           龙政直流逆变三相有功(LZ-longzheng_1-63-ADDSUB-37),0,WholeNet,UDMOUTPUT0008.TXT,7
1,744, 8012,LZ-longzheng_小电阻有效值计算的功率(龙政直流逆变侧自身)-2416,         龙政直流逆变接口三相无功(LZ-longzheng_1-63-ADDSUB-38),0,WholeNet,UDMOUTPUT0008.TXT,8
1,745, 8012,LZ-longzheng_小电阻有效值计算的功率(龙政逆变侧滤波器)-2417,               逆变a相电压(LZ-longzheng_1-64-RMSPHA-12),0,WholeNet,UDMOUTPUT0008.TXT,9
1,746, 8012,LZ-longzheng_小电阻有效值计算的功率(龙政逆变侧滤波器)-2417,           龙政直流逆变三相有功(LZ-longzheng_1-64-ADDSUB-37),0,WholeNet,UDMOUTPUT0008.TXT,10
1,747, 8012,LZ-longzheng_小电阻有效值计算的功率(龙政逆变侧滤波器)-2417,         龙政直流逆变接口三相无功(LZ-longzheng_1-64-ADDSUB-38),0,WholeNet,UDMOUTPUT0009.TXT,1
1,748, 8012,LZ-longzheng_小电阻有效值计算的功率(龙政直流整流侧自身)-2422,               逆变a相电压(LZ-longzheng_1-69-RMSPHA-12),0,WholeNet,UDMOUTPUT0009.TXT,2
1,749, 8012,LZ-longzheng_小电阻有效值计算的功率(龙政直流整流侧自身)-2422,           龙政直流整流三相有功(LZ-longzheng_1-69-ADDSUB-37),0,WholeNet,UDMOUTPUT0009.TXT,3
1,750, 8012,LZ-longzheng_小电阻有效值计算的功率(龙政直流整流侧自身)-2422,         龙政直流整流接口三相无功(LZ-longzheng_1-69-ADDSUB-38),0,WholeNet,UDMOUTPUT0009.TXT,4
1,751, 8012,LZ-longzheng_小电阻有效值计算的功率(整流网侧)-2440,               逆变a相电压(LZ-longzheng_1-76-RMSPHA-12),0,WholeNet,UDMOUTPUT0009.TXT,5
1,752, 8012,LZ-longzheng_小电阻有效值计算的功率(整流网侧)-2440,           龙政直流整流三相有功(LZ-longzheng_1-76-ADDSUB-37),0,WholeNet,UDMOUTPUT0009.TXT,6
1,753, 8012,LZ-longzheng_小电阻有效值计算的功率(整流网侧)-2440,         龙政直流整流接口三相无功(LZ-longzheng_1-76-ADDSUB-38),0,WholeNet,UDMOUTPUT0009.TXT,7
1,754, 8012,LZ-longzheng_小电阻有效值计算的功率(龙政整流侧滤波器)-2441,               逆变a相电压(LZ-longzheng_1-77-RMSPHA-12),0,WholeNet,UDMOUTPUT0009.TXT,8
1,755, 8012,LZ-longzheng_小电阻有效值计算的功率(龙政整流侧滤波器)-2441,           龙政直流整流三相有功(LZ-longzheng_1-77-ADDSUB-37),0,WholeNet,UDMOUTPUT0009.TXT,9
1,756, 8012,LZ-longzheng_小电阻有效值计算的功率(龙政整流侧滤波器)-2441,         龙政直流整流接口三相无功(LZ-longzheng_1-77-ADDSUB-38),0,WholeNet,UDMOUTPUT0009.TXT,10
1,757, 8012,GN-genan_小电阻有效值计算的功率（逆变网侧）-2382,                   逆变a相电压(GN-genan_1-62-RMSPHA-12),0,WholeNet,UDMOUTPUT0010.TXT,1
1,758, 8012,GN-genan_小电阻有效值计算的功率（逆变网侧）-2382,               葛南直流逆变三相有功(GN-genan_1-62-ADDSUB-37),0,WholeNet,UDMOUTPUT0010.TXT,2
1,759, 8012,GN-genan_小电阻有效值计算的功率（逆变网侧）-2382,             葛南直流逆变接口三相无功(GN-genan_1-62-ADDSUB-38),0,WholeNet,UDMOUTPUT0010.TXT,3
1,760, 8012,GN-genan_小电阻有效值计算的功率（葛南直流逆变侧本身）-2418,                   逆变a相电压(GN-genan_1-65-RMSPHA-12),0,WholeNet,UDMOUTPUT0010.TXT,4
1,761, 8012,GN-genan_小电阻有效值计算的功率（葛南直流逆变侧本身）-2418,               葛南直流逆变三相有功(GN-genan_1-65-ADDSUB-37),0,WholeNet,UDMOUTPUT0010.TXT,5
1,762, 8012,GN-genan_小电阻有效值计算的功率（葛南直流逆变侧本身）-2418,             葛南直流逆变接口三相无功(GN-genan_1-65-ADDSUB-38),0,WholeNet,UDMOUTPUT0010.TXT,6
1,763, 8012,GN-genan_小电阻有效值计算的功率（葛南逆变侧滤波器）-2419,                   逆变a相电压(GN-genan_1-66-RMSPHA-12),0,WholeNet,UDMOUTPUT0010.TXT,7
1,764, 8012,GN-genan_小电阻有效值计算的功率（葛南逆变侧滤波器）-2419,               葛南直流逆变三相有功(GN-genan_1-66-ADDSUB-37),0,WholeNet,UDMOUTPUT0010.TXT,8
1,765, 8012,GN-genan_小电阻有效值计算的功率（葛南逆变侧滤波器）-2419,             葛南直流逆变接口三相无功(GN-genan_1-66-ADDSUB-38),0,WholeNet,UDMOUTPUT0010.TXT,9
1,766, 8012,GN-genan_小电阻有效值计算的功率（葛南直流整流侧本身）-2425,                   逆变a相电压(GN-genan_1-70-RMSPHA-12),0,WholeNet,UDMOUTPUT0010.TXT,10
1,767, 8012,GN-genan_小电阻有效值计算的功率（葛南直流整流侧本身）-2425,               葛南直流整流三相有功(GN-genan_1-70-ADDSUB-37),0,WholeNet,UDMOUTPUT0011.TXT,1
1,768, 8012,GN-genan_小电阻有效值计算的功率（葛南直流整流侧本身）-2425,             葛南直流整流接口三相无功(GN-genan_1-70-ADDSUB-38),0,WholeNet,UDMOUTPUT0011.TXT,2
1,769, 8012,GN-genan_小电阻有效值计算的功率（整流网侧）-2442,                   逆变a相电压(GN-genan_1-76-RMSPHA-12),0,WholeNet,UDMOUTPUT0011.TXT,3
1,770, 8012,GN-genan_小电阻有效值计算的功率（整流网侧）-2442,               葛南直流整流三相有功(GN-genan_1-76-ADDSUB-37),0,WholeNet,UDMOUTPUT0011.TXT,4
1,771, 8012,GN-genan_小电阻有效值计算的功率（整流网侧）-2442,             葛南直流整流接口三相无功(GN-genan_1-76-ADDSUB-38),0,WholeNet,UDMOUTPUT0011.TXT,5
1,772, 8012,GN-genan_小电阻有效值计算的功率（葛南整流侧滤波器）-2443,                   逆变a相电压(GN-genan_1-77-RMSPHA-12),0,WholeNet,UDMOUTPUT0011.TXT,6
1,773, 8012,GN-genan_小电阻有效值计算的功率（葛南整流侧滤波器）-2443,               葛南直流整流三相有功(GN-genan_1-77-ADDSUB-37),0,WholeNet,UDMOUTPUT0011.TXT,7
1,774, 8012,GN-genan_小电阻有效值计算的功率（葛南整流侧滤波器）-2443,             葛南直流整流接口三相无功(GN-genan_1-77-ADDSUB-38),0,WholeNet,UDMOUTPUT0011.TXT,8
1,775, 8012,1-lingfeng_小电阻有效值计算的功率（逆变网侧）-2381,                 逆变a相电压(1-lingfeng_1-61-RMSPHA-12),0,WholeNet,UDMOUTPUT0011.TXT,9
1,776, 8012,1-lingfeng_小电阻有效值计算的功率（逆变网侧）-2381,             林枫直流逆变三相有功(1-lingfeng_1-61-ADDSUB-37),0,WholeNet,UDMOUTPUT0011.TXT,10
1,777, 8012,1-lingfeng_小电阻有效值计算的功率（逆变网侧）-2381,           林枫直流逆变接口三相无功(1-lingfeng_1-61-ADDSUB-38),0,WholeNet,UDMOUTPUT0012.TXT,1
1,778, 8012,1-lingfeng_小电阻有效值计算的功率(林枫直流逆变侧自身)-2416,                 逆变a相电压(1-lingfeng_1-63-RMSPHA-12),0,WholeNet,UDMOUTPUT0012.TXT,2
1,779, 8012,1-lingfeng_小电阻有效值计算的功率(林枫直流逆变侧自身)-2416,             林枫直流逆变三相有功(1-lingfeng_1-63-ADDSUB-37),0,WholeNet,UDMOUTPUT0012.TXT,3
1,780, 8012,1-lingfeng_小电阻有效值计算的功率(林枫直流逆变侧自身)-2416,           林枫直流逆变接口三相无功(1-lingfeng_1-63-ADDSUB-38),0,WholeNet,UDMOUTPUT0012.TXT,4
1,781, 8012,1-lingfeng_小电阻有效值计算的功率(林枫逆变侧滤波器)-2417,                 逆变a相电压(1-lingfeng_1-64-RMSPHA-12),0,WholeNet,UDMOUTPUT0012.TXT,5
1,782, 8012,1-lingfeng_小电阻有效值计算的功率(林枫逆变侧滤波器)-2417,             林枫直流逆变三相有功(1-lingfeng_1-64-ADDSUB-37),0,WholeNet,UDMOUTPUT0012.TXT,6
1,783, 8012,1-lingfeng_小电阻有效值计算的功率(林枫逆变侧滤波器)-2417,           林枫直流逆变接口三相无功(1-lingfeng_1-64-ADDSUB-38),0,WholeNet,UDMOUTPUT0012.TXT,7
1,784, 8012,1-lingfeng_小电阻有效值计算的功率(林枫直流整流侧自身)-2422,                 逆变a相电压(1-lingfeng_1-69-RMSPHA-12),0,WholeNet,UDMOUTPUT0012.TXT,8
1,785, 8012,1-lingfeng_小电阻有效值计算的功率(林枫直流整流侧自身)-2422,             林枫直流整流三相有功(1-lingfeng_1-69-ADDSUB-37),0,WholeNet,UDMOUTPUT0012.TXT,9
1,786, 8012,1-lingfeng_小电阻有效值计算的功率(林枫直流整流侧自身)-2422,           林枫直流整流接口三相无功(1-lingfeng_1-69-ADDSUB-38),0,WholeNet,UDMOUTPUT0012.TXT,10
1,787, 8012,1-lingfeng_小电阻有效值计算的功率（整流网侧）-2440,                 逆变a相电压(1-lingfeng_1-76-RMSPHA-12),0,WholeNet,UDMOUTPUT0013.TXT,1
1,788, 8012,1-lingfeng_小电阻有效值计算的功率（整流网侧）-2440,             林枫直流整流三相有功(1-lingfeng_1-76-ADDSUB-37),0,WholeNet,UDMOUTPUT0013.TXT,2
1,789, 8012,1-lingfeng_小电阻有效值计算的功率（整流网侧）-2440,           林枫直流整流接口三相无功(1-lingfeng_1-76-ADDSUB-38),0,WholeNet,UDMOUTPUT0013.TXT,3
1,790, 8012,1-lingfeng_小电阻有效值计算的功率(林枫整流侧滤波器)-2441,                 逆变a相电压(1-lingfeng_1-77-RMSPHA-12),0,WholeNet,UDMOUTPUT0013.TXT,4
1,791, 8012,1-lingfeng_小电阻有效值计算的功率(林枫整流侧滤波器)-2441,             林枫直流逆变三相有功(1-lingfeng_1-77-ADDSUB-37),0,WholeNet,UDMOUTPUT0013.TXT,5
1,792, 8012,1-lingfeng_小电阻有效值计算的功率(林枫整流侧滤波器)-2441,           林枫直流逆变接口三相无功(1-lingfeng_1-77-ADDSUB-38),0,WholeNet,UDMOUTPUT0013.TXT,6
1,793, 8012,JinHuai_JNDC_小电阻有效值计算的功率（逆变网侧）-2365,             晋南直流逆变接口三相无功(JinHuai_1-0-80-ADDSUB-1),0,WholeNet,UDMOUTPUT0013.TXT,7
1,794, 8012,JinHuai_JNDC_小电阻有效值计算的功率（逆变网侧）-2365,               晋南直流逆变三相有功(JinHuai_1-0-80-ADDSUB-2),0,WholeNet,UDMOUTPUT0013.TXT,8
1,795, 8012,JinHuai_JNDC_小电阻有效值计算的功率（逆变网侧）-2365,                  逆变a相电压(JinHuai_1-0-80-RMSPHA-27),0,WholeNet,UDMOUTPUT0013.TXT,9
1,796, 8012,JinHuai_JNDC_小电阻有效值计算的功率（直流逆变侧本身）-2420,                  逆变a相电压(JinHuai_1-0-80-RMSPHA-12),0,WholeNet,UDMOUTPUT0013.TXT,10
1,797, 8012,JinHuai_JNDC_小电阻有效值计算的功率（直流逆变侧本身）-2420,              晋南直流逆变三相有功(JinHuai_1-0-80-ADDSUB-36),0,WholeNet,UDMOUTPUT0014.TXT,1
1,798, 8012,JinHuai_JNDC_小电阻有效值计算的功率（直流逆变侧本身）-2420,            晋南直流逆变接口三相无功(JinHuai_1-0-80-ADDSUB-37),0,WholeNet,UDMOUTPUT0014.TXT,2
1,799, 8012,JinHuai_JNDC_小电阻有效值计算的功率（逆变侧滤波器）-2421,              晋南直流逆变三相有功(JinHuai_1-0-80-ADDSUB-20),0,WholeNet,UDMOUTPUT0014.TXT,3
1,800, 8012,JinHuai_JNDC_小电阻有效值计算的功率（逆变侧滤波器）-2421,            晋南直流逆变接口三相无功(JinHuai_1-0-80-ADDSUB-29),0,WholeNet,UDMOUTPUT0014.TXT,4
1,801, 8012,JinHuai_JNDC_小电阻有效值计算的功率（逆变侧滤波器）-2421,                  逆变a相电压(JinHuai_1-0-80-RMSPHA-30),0,WholeNet,UDMOUTPUT0014.TXT,5
1,802, 8012,JinHuai_JNDC_小电阻有效值计算的功率（整流侧滤波器）-2440,                  逆变a相电压(JinHuai_1-0-80-RMSPHA-21),0,WholeNet,UDMOUTPUT0014.TXT,6
1,803, 8012,JinHuai_JNDC_小电阻有效值计算的功率（整流侧滤波器）-2440,            晋南直流整流接口三相无功(JinHuai_1-0-80-ADDSUB-24),0,WholeNet,UDMOUTPUT0014.TXT,7
1,804, 8012,JinHuai_JNDC_小电阻有效值计算的功率（直流整流侧本身）-2442,                 逆变a相电压(JinHuai_DC_1-78-RMSPHA-12),0,WholeNet,UDMOUTPUT0014.TXT,8
1,805, 8012,JinHuai_JNDC_小电阻有效值计算的功率（直流整流侧本身）-2442,             晋南直流整流三相有功(JinHuai_DC_1-78-ADDSUB-37),0,WholeNet,UDMOUTPUT0014.TXT,9
1,806, 8012,JinHuai_JNDC_小电阻有效值计算的功率（直流整流侧本身）-2442,           晋南直流整流接口三相无功(JinHuai_DC_1-78-ADDSUB-38),0,WholeNet,UDMOUTPUT0014.TXT,10
1,807, 8012,JinHuai_JNDC_小电阻有效值计算的功率（整流网侧）-2443,             晋南直流整流接口三相无功(JinHuai_1-0-80-ADDSUB-3),0,WholeNet,UDMOUTPUT0015.TXT,1
1,808, 8012,JinHuai_JNDC_小电阻有效值计算的功率（整流网侧）-2443,            晋南直流整流三相有功(JinHuai_1-0-80-ADDSUB-25_0),0,WholeNet,UDMOUTPUT0015.TXT,2
1,809, 8012,JinHuai_JNDC_小电阻有效值计算的功率（整流网侧）-2443,                逆变a相电压(JinHuai_1-0-80-RMSPHA-30_0),0,WholeNet,UDMOUTPUT0015.TXT,3
1,810, 8013,           XZ_整流侧交流母线正序电压-2441,                         正序电压(XZ_1-77-整流侧正序电压Vt-4),0,WholeNet,UDMOUTPUT0015.TXT,4
1,811, 8013,           XZ_整流侧交流母线正序电压-2441,                              y(XZ_1-77-ADDSUB-10),0,WholeNet,UDMOUTPUT0015.TXT,5
1,812, 8013,           XZ_逆变侧交流母线正序电压-2444,                         正序电压(XZ_1-80-逆变侧正序电压Vt-4),0,WholeNet,UDMOUTPUT0015.TXT,6
1,813, 8013,           XZ_逆变侧交流母线正序电压-2444,                              y(XZ_1-80-ADDSUB-10),0,WholeNet,UDMOUTPUT0015.TXT,7
1,814, 8013,       fufeng_整流侧交流母线正序电压-2445,                     正序电压(fufeng_1-81-整流侧正序电压Vt-7),0,WholeNet,UDMOUTPUT0015.TXT,8
1,815, 8013,       fufeng_整流侧交流母线正序电压-2445,                          y(fufeng_1-81-ADDSUB-13),0,WholeNet,UDMOUTPUT0015.TXT,9
1,816, 8013,       fufeng_逆变侧交流母线正序电压-2446,                     正序电压(fufeng_1-82-逆变侧正序电压Vt-4),0,WholeNet,UDMOUTPUT0015.TXT,10
1,817, 8013,       fufeng_逆变侧交流母线正序电压-2446,                          y(fufeng_1-82-ADDSUB-10),0,WholeNet,UDMOUTPUT0016.TXT,1
1,818, 8013,        yihua_逆变侧交流母线正序电压-2442,                      正序电压(yihua_1-78-逆变侧正序电压Vt-4),0,WholeNet,UDMOUTPUT0016.TXT,2
1,819, 8013,        yihua_逆变侧交流母线正序电压-2442,                           y(yihua_1-78-ADDSUB-10),0,WholeNet,UDMOUTPUT0016.TXT,3
1,820, 8013,        yihua_整流侧交流母线正序电压-2443,                      正序电压(yihua_1-79-整流侧正序电压Vt-4),0,WholeNet,UDMOUTPUT0016.TXT,4
1,821, 8013,        yihua_整流侧交流母线正序电压-2443,                           y(yihua_1-79-ADDSUB-10),0,WholeNet,UDMOUTPUT0016.TXT,5
1,822, 8013,     JS-jinsu_逆变侧交流母线正序电压-2440,                   正序电压(JS-jinsu_1-76-逆变侧正序电压Vt-4),0,WholeNet,UDMOUTPUT0016.TXT,6
1,823, 8013,     JS-jinsu_逆变侧交流母线正序电压-2440,                        y(JS-jinsu_1-76-ADDSUB-10),0,WholeNet,UDMOUTPUT0016.TXT,7
1,824, 8013,     JS-jinsu_整流侧交流母线正序电压-2443,                   正序电压(JS-jinsu_1-79-整流侧正序电压Vt-4),0,WholeNet,UDMOUTPUT0016.TXT,8
1,825, 8013,     JS-jinsu_整流侧交流母线正序电压-2443,                        y(JS-jinsu_1-79-ADDSUB-10),0,WholeNet,UDMOUTPUT0016.TXT,9
1,826, 8013, LZ-longzheng_整流侧交流母线正序电压-2442,               正序电压(LZ-longzheng_1-78-整流侧正序电压Vt-4),0,WholeNet,UDMOUTPUT0016.TXT,10
1,827, 8013, LZ-longzheng_整流侧交流母线正序电压-2442,                    y(LZ-longzheng_1-78-ADDSUB-10),0,WholeNet,UDMOUTPUT0017.TXT,1
1,828, 8013, LZ-longzheng_逆变侧交流母线正序电压-2443,               正序电压(LZ-longzheng_1-79-逆变侧正序电压Vt-4),0,WholeNet,UDMOUTPUT0017.TXT,2
1,829, 8013, LZ-longzheng_逆变侧交流母线正序电压-2443,                    y(LZ-longzheng_1-79-ADDSUB-10),0,WholeNet,UDMOUTPUT0017.TXT,3
1,830, 8013,     GN-genan_逆变侧交流母线正序电压-2444,                   正序电压(GN-genan_1-78-逆变侧正序电压Vt-4),0,WholeNet,UDMOUTPUT0017.TXT,4
1,831, 8013,     GN-genan_逆变侧交流母线正序电压-2444,                        y(GN-genan_1-78-ADDSUB-10),0,WholeNet,UDMOUTPUT0017.TXT,5
1,832, 8013,     GN-genan_整流侧交流母线正序电压-2445,                   正序电压(GN-genan_1-79-整流侧正序电压Vt-4),0,WholeNet,UDMOUTPUT0017.TXT,6
1,833, 8013,     GN-genan_整流侧交流母线正序电压-2445,                        y(GN-genan_1-79-ADDSUB-10),0,WholeNet,UDMOUTPUT0017.TXT,7
1,834, 8013,   1-lingfeng_整流侧交流母线正序电压-2442,                 正序电压(1-lingfeng_1-78-整流侧正序电压Vt-4),0,WholeNet,UDMOUTPUT0017.TXT,8
1,835, 8013,   1-lingfeng_整流侧交流母线正序电压-2442,                      y(1-lingfeng_1-78-ADDSUB-10),0,WholeNet,UDMOUTPUT0017.TXT,9
1,836, 8013,   1-lingfeng_逆变侧交流母线正序电压-2443,                 正序电压(1-lingfeng_1-79-逆变侧正序电压Vt-4),0,WholeNet,UDMOUTPUT0017.TXT,10
1,837, 8013,   1-lingfeng_逆变侧交流母线正序电压-2443,                      y(1-lingfeng_1-79-ADDSUB-10),0,WholeNet,UDMOUTPUT0018.TXT,1
1,838, 8013,   JinHuai_DC_整流侧交流母线正序电压-2441,                  正序电压(JinHuai_1-0-80-整流侧正序电压Vt-1),0,WholeNet,UDMOUTPUT0018.TXT,2
1,839, 8013,   JinHuai_DC_整流侧交流母线正序电压-2441,                      y(JinHuai_1-0-80-ADDSUB-4_0),0,WholeNet,UDMOUTPUT0018.TXT,3
1,840, 8013,   JinHuai_DC_逆变侧交流母线正序电压-2444,                  正序电压(JinHuai_1-0-80-逆变侧正序电压Vt-1),0,WholeNet,UDMOUTPUT0018.TXT,4
1,841, 8013,   JinHuai_DC_逆变侧交流母线正序电压-2444,                      y(JinHuai_1-0-80-ADDSUB-7_1),0,WholeNet,UDMOUTPUT0018.TXT,5
1,842, 8014,           1-75-CFPREV_BP1-228,                              y(2-0-75-19-×0.3-12),0,WholeNet,UDMOUTPUT0018.TXT,6
1,843, 8014,           1-75-CFPREV_BP1-228,                               y(2-0-75-19-MUL-15),0,WholeNet,UDMOUTPUT0018.TXT,7
1,844, 8014,           1-75-CFPREV_BP1-228,                               x1(2-0-75-19-OR-37),0,WholeNet,UDMOUTPUT0018.TXT,8
1,845, 8014,           1-75-CFPREV_BP1-228,                            y(2-0-75-19-ADDSUB-20),0,WholeNet,UDMOUTPUT0018.TXT,9
1,846, 8014,           1-75-CFPREV_BP1-228,                           x6(2-0-75-19-ADDSUB-20),0,WholeNet,UDMOUTPUT0018.TXT,10
1,847, 8014,           1-75-CFPREV_BP1-228,                           x1(2-0-75-19-ADDSUB-31),0,WholeNet,UDMOUTPUT0019.TXT,1
1,848, 8014,           1-75-CFPREV_BP1-228,                           x6(2-0-75-19-ADDSUB-31),0,WholeNet,UDMOUTPUT0019.TXT,2
1,849, 8014,           1-75-CFPREV_BP1-228,                            y(2-0-75-19-ADDSUB-31),0,WholeNet,UDMOUTPUT0019.TXT,3
1,850, 8014,           1-75-CFPREV_BP1-228,                              y(2-0-75-19-×0.2-33),0,WholeNet,UDMOUTPUT0019.TXT,4
1,851, 8014,           1-75-CFPREV_BP1-228,                               x4(2-0-75-19-OR-37),0,WholeNet,UDMOUTPUT0019.TXT,5
1,852, 8014,           1-75-CFPREV_BP1-228,                                y(2-0-75-19-OR-37),0,WholeNet,UDMOUTPUT0019.TXT,6
1,853, 8014,           1-75-CFPREV_BP1-228,                           x1(2-0-75-19-ADDSUB-20),0,WholeNet,UDMOUTPUT0019.TXT,7
1,854, 8014,           1-75-CFPREV_BP1-228,                               y(2-0-75-19-MUL-52),0,WholeNet,UDMOUTPUT0019.TXT,8
1,855, 8014,           1-75-CFPREV_BP1-228,                              y(2-0-75-19-ACOS-55),0,WholeNet,UDMOUTPUT0019.TXT,9
1,856, 8014,           1-75-CFPREV_BP1-228,                              y(2-0-75-19-×0.3-56),0,WholeNet,UDMOUTPUT0019.TXT,10
1,857, 8014,           1-75-CFPREV_BP1-228,                              y(2-0-75-19-×0.3-57),0,WholeNet,UDMOUTPUT0020.TXT,1
1,858, 8014,           1-75-CFPREV_BP1-228,                              y(2-0-75-19-ACOS-59),0,WholeNet,UDMOUTPUT0020.TXT,2
1,859, 8014,           1-75-CFPREV_BP1-228,                               y(2-0-75-19-MAX-61),0,WholeNet,UDMOUTPUT0020.TXT,3
1,860, 8014,           1-75-CFPREV_BP1-228,                               y(2-0-75-19-MUL-62),0,WholeNet,UDMOUTPUT0020.TXT,4
1,861, 8014,           1-75-CFPREV_BP1-228,                               y(2-0-75-19-MUL-63),0,WholeNet,UDMOUTPUT0020.TXT,5
1,862, 8014,           1-75-CFPREV_BP1-226,                              y(2-0-75-17-×0.3-12),0,WholeNet,UDMOUTPUT0020.TXT,6
1,863, 8014,           1-75-CFPREV_BP1-226,                               y(2-0-75-17-MUL-15),0,WholeNet,UDMOUTPUT0020.TXT,7
1,864, 8014,           1-75-CFPREV_BP1-226,                               x1(2-0-75-17-OR-37),0,WholeNet,UDMOUTPUT0020.TXT,8
1,865, 8014,           1-75-CFPREV_BP1-226,                            y(2-0-75-17-ADDSUB-20),0,WholeNet,UDMOUTPUT0020.TXT,9
1,866, 8014,           1-75-CFPREV_BP1-226,                           x6(2-0-75-17-ADDSUB-20),0,WholeNet,UDMOUTPUT0020.TXT,10
1,867, 8014,           1-75-CFPREV_BP1-226,                           x1(2-0-75-17-ADDSUB-31),0,WholeNet,UDMOUTPUT0021.TXT,1
1,868, 8014,           1-75-CFPREV_BP1-226,                           x6(2-0-75-17-ADDSUB-31),0,WholeNet,UDMOUTPUT0021.TXT,2
1,869, 8014,           1-75-CFPREV_BP1-226,                            y(2-0-75-17-ADDSUB-31),0,WholeNet,UDMOUTPUT0021.TXT,3
1,870, 8014,           1-75-CFPREV_BP1-226,                              y(2-0-75-17-×0.2-33),0,WholeNet,UDMOUTPUT0021.TXT,4
1,871, 8014,           1-75-CFPREV_BP1-226,                               x4(2-0-75-17-OR-37),0,WholeNet,UDMOUTPUT0021.TXT,5
1,872, 8014,           1-75-CFPREV_BP1-226,                                y(2-0-75-17-OR-37),0,WholeNet,UDMOUTPUT0021.TXT,6
1,873, 8014,           1-75-CFPREV_BP1-226,                           x1(2-0-75-17-ADDSUB-20),0,WholeNet,UDMOUTPUT0021.TXT,7
1,874, 8014,           1-75-CFPREV_BP1-226,                               y(2-0-75-17-MUL-52),0,WholeNet,UDMOUTPUT0021.TXT,8
